14 14 23 26 34 45 46       
12 14 17 17 35 37 45       
17 23 26 28 37 45 45       
14 23 28 34 34 35 37       
12 12 17 29 34 37 45       
11 12 28 33 33 35 45       
11 11 17 35 35 45 46       
11 12 14 14 34 35 37       
11 12 26 28 28 33 37       
14 14 23 28 33 35 46       
11 12 14 17 33 34 37       
17 26 33 34 37 37 45       
12 17 28 33 35 37 45       
11 12 17 26 28 28 29       
12 23 26 28 33 35 45       
11 23 33 34 35 37 45       
14 26 26 29 33 45 45       
11 11 17 28 28 34 45       
11 14 17 23 29 34 45       
14 17 23 29 34 35 46       
11 11 28 29 34 45 46       
11 12 14 28 29 34 37       
14 14 23 26 29 29 35       
11 12 14 23 26 28 37       
12 28 29 34 34 37 46       
12 23 26 28 37 46 46       
14 14 26 28 37 45 46       
11 12 14 23 23 33 45       
11 17 26 29 35 37 45       
26 29 34 35 45 46 46       
11 11 12 14 33 35 46       
11 23 29 33 35 37 46       
11 14 17 26 26 29 37       
11 14 28 33 35 37 45       
14 23 29 33 45 45 46       
12 12 23 33 33 35 45       
12 14 17 23 29 33 46       
12 14 14 34 35 35 45       
14 17 23 26 33 37 37       
11 11 14 23 28 45 46       
11 14 14 28 29 45 46       
11 12 23 29 35 35 37       
12 14 23 26 29 37 46       
11 12 17 23 33 45 46       
12 14 29 33 37 46 46       
11 12 17 23 35 37 46       
11 17 23 26 28 33 34       
23 26 26 28 34 35 45       
11 14 26 28 29 33 35       
11 12 23 26 26 33 37       
17 17 23 33 37 45 45       
14 28 29 33 35 37 45       
17 35 37 37 45 46 46       
11 23 28 28 33 45 46       
17 28 28 29 45 45 46       
14 33 34 35 35 45 46       
23 23 29 34 35 37 45       
14 29 34 37 45 46 46       
11 14 17 26 34 35 46       
14 17 26 28 28 35 46       
11 11 28 34 35 37 46       
26 28 28 34 34 35 46       
17 23 28 34 37 45 45       
11 23 33 33 34 34 46       
12 17 23 23 26 29 46       
11 12 26 34 37 37 46       
11 12 17 29 35 45 46       
11 12 12 26 33 35 37       
12 26 28 29 34 35 46       
11 12 14 29 34 35 46       
12 26 28 29 34 35 45       
11 12 12 17 23 33 37       
14 23 26 26 29 29 34       
23 28 29 33 45 46 46       
14 17 28 29 37 45 45       
11 12 26 29 33 45 45       
12 17 23 23 28 29 29       
17 26 29 34 34 35 46       
12 12 23 26 28 29 46       
12 14 17 23 26 29 33       
12 12 33 35 37 45 45       
14 17 26 28 29 34 37       
14 17 23 26 29 34 35       
12 12 17 34 37 45 45       
12 14 23 28 29 33 37       
11 12 12 17 28 33 34       
11 17 26 26 33 34 35       
12 14 17 26 28 29 35       
17 28 29 33 35 45 46       
11 12 17 23 28 29 33       
11 12 17 28 34 35 45       
11 14 17 26 33 34 35       
11 17 33 34 45 45 46       
11 12 14 17 23 26 29       
12 14 14 17 23 26 28       
12 17 17 29 34 35 37       
12 14 23 23 29 33 35       
14 14 26 28 29 37 46       
12 14 28 29 33 35 45       
12 14 29 33 35 37 46       
11 17 23 29 34 37 46       
17 28 29 29 34 37 45       
11 17 23 28 29 45 46       
14 23 26 29 33 34 35       
14 14 23 33 34 37 46       
11 12 14 17 26 34 35       
11 17 23 28 33 34 37       
14 17 23 33 34 35 45       
11 17 23 29 35 45 46       
11 11 17 29 34 37 45       
26 29 33 34 37 45 46       
11 28 28 29 34 34 35       
23 26 28 33 35 35 45       
12 14 17 23 29 35 46       
12 12 14 23 28 29 37       
14 17 23 35 35 45 46       
11 12 26 28 33 45 46       
11 12 12 14 28 33 37       
11 11 12 26 34 35 45       
11 14 26 28 29 34 37       
28 29 33 34 35 35 45       
12 17 26 34 34 37 46       
14 23 29 33 34 35 37       
11 12 17 23 28 29 35       
14 17 28 29 33 37 46       
12 23 29 33 34 37 45       
14 23 23 28 35 37 37       
14 17 33 34 37 45 46       
11 14 28 33 37 45 46       
11 14 26 28 33 34 35       
11 12 17 23 26 28 28       
12 12 17 17 34 35 37       
12 12 17 28 33 34 45       
11 17 28 29 34 35 46       
11 17 23 29 34 37 45       
12 28 29 29 34 37 45       
17 26 29 34 35 37 37       
12 23 23 34 35 45 46       
11 14 17 23 28 29 46       
14 17 33 35 45 45 46       
11 14 28 34 35 46 46       
11 12 26 26 29 34 37       
14 17 28 35 37 37 45       
11 12 26 28 34 35 45       
12 14 17 28 29 35 35       
12 12 14 26 33 37 45       
11 14 14 23 23 26 46       
12 17 26 28 29 34 45       
14 17 26 29 34 34 45       
11 12 14 23 37 45 45       
17 29 29 33 34 45 46       
23 29 34 34 37 37 45       
11 11 12 26 29 45 46       
11 12 17 26 28 34 46       
14 17 17 28 29 45 46       
11 26 26 28 33 35 46       
12 12 14 23 29 46 46       
11 12 17 23 28 33 46       
12 17 17 29 35 37 46       
11 12 17 23 33 34 46       
17 23 28 29 33 37 45       
14 28 33 33 37 45 46       
17 26 26 33 34 37 46       
17 26 28 35 35 37 45       
17 28 33 34 35 37 45       
28 29 34 37 37 45 46       
12 12 23 28 28 33 46       
11 14 17 23 26 33 34       
11 12 17 23 28 35 37       
12 28 29 33 34 35 37       
11 23 26 28 28 46 46       
12 28 29 34 35 35 46       
14 17 26 26 28 45 46       
11 23 29 35 37 45 46       
17 29 33 35 35 37 45       
12 14 17 26 28 29 37       
12 26 34 35 37 45 46       
14 23 26 28 29 29 34       
11 14 23 28 29 33 34       
23 23 26 34 37 45 46       
23 26 28 29 33 35 37       
11 14 14 17 28 33 34       
12 23 29 35 37 45 45       
11 14 17 28 33 35 45       
12 12 23 23 29 33 34       
12 23 23 26 29 34 45       
11 17 29 33 33 34 37       
17 23 28 29 33 34 37       
12 12 26 28 34 37 46       
23 23 26 28 28 37 46       
17 23 28 29 33 37 45       
11 12 17 26 28 45 46       
17 23 26 28 37 45 45       
12 23 34 34 35 45 46       
11 14 14 23 33 35 46       
11 17 28 29 33 34 45       
11 12 28 34 37 37 45       
12 12 23 23 34 45 46       
14 26 28 29 35 37 45       
11 11 14 17 23 35 35       
12 17 23 26 28 29 46       
12 23 28 29 33 34 37       
12 23 23 26 29 33 46       
12 14 29 35 37 45 45       
11 12 12 28 28 33 46       
11 14 17 17 23 35 45       
26 28 29 34 35 37 37       
12 23 29 34 45 45 46       
11 14 26 26 35 37 45       
23 26 29 29 34 35 46       
11 14 17 23 29 37 45       
11 12 12 26 29 33 34       
14 14 17 26 29 33 35       
11 12 17 23 23 29 35       
11 12 14 23 26 37 46       
11 12 14 26 28 33 45       
11 11 23 26 26 37 45       
12 23 33 33 34 37 45       
11 12 17 29 33 34 46       
12 26 28 29 45 45 46       
12 17 23 26 28 29 33       
12 23 26 28 29 35 37       
11 12 26 28 33 34 37       
11 12 14 17 28 34 37       
14 23 26 28 34 37 45       
23 26 28 33 33 37 46       
12 26 28 28 29 34 37       
11 12 29 34 35 35 37       
12 26 33 34 34 35 37       
23 23 26 34 35 37 45       
23 26 28 28 33 35 45       
12 23 26 33 34 35 37       
23 26 33 34 35 37 46       
11 12 23 28 29 34 35       
23 26 34 35 37 37 45       
11 17 17 28 33 37 46       
23 26 28 29 34 37 46       
23 29 33 34 34 37 45       
28 29 33 33 34 37 45       
12 17 28 33 35 37 45       
17 23 29 33 35 35 45       
11 12 17 23 28 29 33       
11 12 23 28 29 45 46       
11 14 23 29 34 35 46       
17 17 23 33 34 35 45       
11 14 26 28 29 35 37       
11 17 23 33 34 35 45       
11 11 14 17 29 33 45       
12 14 23 26 28 35 37       
14 17 23 23 28 33 46       
23 28 29 34 35 37 45       
11 23 26 26 33 37 45       
11 26 28 29 33 34 46       
17 23 26 29 34 35 37       
17 23 26 28 29 34 46       
11 11 29 35 35 37 37       
12 17 23 33 35 45 45       
14 23 28 29 29 34 37       
12 14 26 26 28 28 35       
11 12 26 28 33 45 46       
12 14 17 28 35 46 46       
11 14 26 26 29 33 35       
11 14 23 23 28 34 45       
11 12 12 14 17 23 34       
11 23 26 28 35 37 45       
23 28 29 29 34 45 45       
11 26 26 28 34 35 45       
12 14 26 28 35 35 45       
12 14 26 28 33 45 46       
14 17 26 28 33 33 35       
14 17 28 33 37 46 46       
11 12 14 14 37 45 46       
14 26 33 37 45 46 46       
11 14 17 23 33 37 46       
12 26 35 37 45 46 46       
11 17 33 35 35 37 46       
12 17 23 28 28 34 45       
12 29 34 35 37 37 45       
11 17 23 28 29 33 33       
11 12 14 29 33 34 45       
11 12 14 17 33 34 45       
11 17 23 28 34 45 46       
14 14 17 23 28 29 37       
11 17 23 34 35 37 45       
12 23 28 29 35 35 45       
14 17 23 28 29 33 45       
11 11 12 29 35 37 45       
14 14 17 23 29 33 35       
12 12 14 28 34 37 46       
23 28 29 33 33 35 37       
11 11 12 17 26 33 34       
11 26 34 35 35 37 46       
23 28 33 34 35 35 45       
12 14 23 26 29 35 46       
12 14 17 23 34 34 37       
12 28 34 34 37 37 46       
12 26 28 28 29 34 37       
12 14 28 29 29 35 35       
17 17 29 34 35 45 46       
11 12 23 26 37 45 45       
11 17 17 23 28 33 46       
12 23 23 28 35 35 45       
11 14 17 26 28 33 34       
11 12 14 33 34 37 46       
12 14 17 23 26 34 35       
12 17 23 23 26 33 45       
11 12 14 23 26 28 29       
12 17 26 28 37 45 46       
11 12 17 26 29 33 46       
12 26 28 35 37 37 45       
23 28 33 34 35 37 45       
12 17 26 28 34 45 46       
14 14 23 26 28 33 37       
26 29 29 33 33 45 45       
14 17 26 28 34 34 45       
12 28 33 33 37 46 46       
26 29 29 33 35 37 46       
12 14 23 28 34 34 37       
11 12 17 26 29 37 37       
12 14 17 33 34 35 46       
11 12 23 26 35 35 46       
17 23 26 26 33 33 45       
26 29 34 35 45 46 46       
11 14 17 29 33 33 46       
11 17 26 33 37 37 45       
12 14 28 33 35 45 45       
11 26 29 29 33 34 35       
14 17 26 28 34 35 37       
14 14 26 28 29 34 35       
12 14 17 23 26 33 37       
23 26 35 37 45 45 46       
14 14 26 35 45 45 46       
14 14 23 29 34 37 45       
11 12 17 17 29 45 46       
14 17 28 29 33 35 45       
17 26 28 29 33 34 45       
11 12 23 33 34 35 35       
11 14 23 28 29 35 46       
14 23 26 29 33 37 45       
11 12 12 14 26 29 33       
23 26 28 33 34 37 45       
11 28 33 37 45 46 46       
11 14 17 23 28 33 33       
14 17 29 29 33 33 35       
26 34 37 37 45 45 46       
14 17 17 23 26 29 34       
12 12 17 26 34 45 46       
11 11 14 17 28 33 46       
11 26 29 34 35 37 46       
11 12 12 26 28 37 46       
11 12 26 28 37 37 45       
11 14 26 35 35 37 45       
14 17 26 28 29 35 45       
12 17 23 29 33 34 46       
11 26 26 28 33 34 37       
11 12 23 29 34 35 46       
11 12 12 26 28 29 34       
14 23 26 34 37 45 46       
11 12 23 28 29 34 35       
26 26 28 33 35 45 46       
12 17 23 26 33 37 45       
14 17 28 29 33 37 45       
11 17 28 33 35 37 45       
11 11 17 23 26 28 35       
11 12 17 33 34 35 37       
14 17 29 33 34 37 45       
26 26 33 34 37 45 46       
17 26 29 34 35 45 46       
11 23 28 29 35 37 46       
17 17 23 29 33 35 46       
12 14 23 28 28 35 46       
11 14 17 28 29 34 46       
23 28 29 33 34 34 45       
11 12 17 26 29 33 34       
11 12 29 37 45 45 46       
11 11 26 29 33 34 37       
12 26 28 33 34 37 45       
11 14 17 28 37 45 45       
17 23 26 28 45 45 46       
11 17 23 28 34 35 45       
17 23 28 28 34 34 35       
11 28 29 35 35 45 46       
11 23 26 33 35 45 46       
12 17 29 29 34 37 46       
14 17 23 23 26 33 34       
14 23 26 33 35 37 46       
12 12 14 14 23 29 45       
11 12 28 34 37 37 45       
11 12 17 23 33 45 46       
11 17 23 26 29 45 46       
11 17 28 29 33 35 37       
14 14 26 29 33 33 34       
12 14 23 33 34 34 45       
14 14 28 33 34 35 46       
11 11 12 14 26 29 37       
12 14 23 26 28 28 46       
11 26 28 29 35 37 46       
11 12 28 29 35 37 46       
12 17 17 26 29 35 45       
11 12 14 14 17 34 37       
11 11 14 17 28 29 34       
17 26 28 28 35 37 46       
11 17 26 28 29 29 35       
12 17 23 26 34 37 46       
11 23 23 26 28 29 34       
11 14 28 28 29 35 37       
11 12 17 34 35 35 45       
11 17 26 29 33 45 46       
11 14 17 23 23 26 33       
17 28 28 33 34 34 35       
12 17 17 23 33 35 45       
11 12 14 23 23 29 29       
12 17 23 29 35 37 46       
12 14 17 23 37 45 45       
26 28 28 29 33 34 35       
11 12 14 23 29 45 46       
11 12 14 23 33 34 35       
12 14 23 26 29 37 46       
12 23 28 34 34 35 37       
12 26 29 34 35 37 46       
14 14 17 23 23 45 45       
12 14 26 26 33 37 46       
12 14 17 28 33 35 46       
11 17 28 29 29 35 45       
11 12 23 29 35 46 46       
12 17 28 29 34 37 37       
12 23 29 33 34 37 45       
11 23 26 28 29 34 35       
12 14 23 29 33 35 37       
11 23 26 26 29 34 34       
11 28 29 34 37 46 46       
11 12 12 28 29 35 46       
12 12 14 29 34 37 45       
11 14 14 17 23 33 34       
12 23 26 29 35 35 45       
11 12 14 14 29 35 45       
11 14 23 26 26 28 28       
23 23 29 33 35 35 46       
12 14 26 26 28 28 35       
11 23 26 26 29 33 34       
11 23 29 34 35 35 46       
12 12 26 28 28 29 37       
11 26 28 29 35 37 46       
12 17 17 26 29 35 37       
17 23 28 34 37 45 46       
11 12 26 37 45 46 46       
11 11 17 17 26 26 45       
12 17 23 26 33 34 37       
14 28 29 34 34 35 45       
11 14 26 28 33 35 37       
14 23 26 33 35 35 46       
11 11 23 26 35 45 46       
12 14 33 33 35 35 37       
11 23 26 29 37 45 46       
12 14 28 29 35 37 46       
14 23 26 28 35 37 45       
11 12 14 17 34 35 45       
11 23 26 29 34 35 46       
14 17 23 26 33 45 46       
17 26 29 29 33 35 45       
12 14 17 23 23 29 37       
12 23 29 34 35 37 45       
12 12 26 28 29 34 34       
14 14 17 26 28 37 37       
12 29 34 35 35 37 46       
11 14 14 17 28 28 46       
12 14 28 28 33 37 46       
11 12 14 23 26 45 46       
12 17 26 28 29 33 46       
14 17 26 28 28 33 34       
11 12 14 26 35 37 45       
11 12 12 14 23 26 29       
11 12 17 28 34 37 45       
11 12 14 17 26 26 35       
12 14 23 28 29 33 34       
12 14 17 26 29 37 46       
12 14 17 23 33 34 45       
12 14 14 26 28 35 37       
12 17 26 29 35 45 46       
14 17 23 28 29 45 45       
11 12 12 23 28 33 34       
12 14 17 33 34 35 45       
23 28 33 34 35 37 45       
12 23 26 28 45 45 46       
11 29 29 33 34 45 46       
14 17 23 26 28 34 35       
17 28 29 34 34 35 37       
17 23 26 28 28 33 37       
11 14 29 34 34 45 46       
12 23 33 35 45 46 46       
11 14 23 29 34 37 45       
14 17 23 26 28 29 35       
11 23 29 34 37 46 46       
12 14 17 26 29 37 45       
11 12 17 28 29 33 35       
11 14 23 28 29 37 45       
12 26 33 34 35 45 46       
14 14 17 28 28 33 45       
11 14 17 26 29 33 35       
11 11 23 33 37 45 46       
28 28 29 33 33 45 46       
11 12 14 28 37 37 46       
17 29 33 34 35 35 46       
14 17 17 28 29 34 45       
12 12 23 28 29 34 46       
11 11 12 14 26 35 46       
12 17 23 26 29 34 45       
11 14 17 17 26 33 33       
12 14 26 34 37 45 46       
11 14 17 26 28 28 35       
26 28 29 29 34 45 46       
11 11 12 28 29 34 35       
12 17 26 28 29 34 34       
14 17 23 26 28 33 35       
26 28 28 29 37 45 45       
14 17 23 23 28 29 33       
11 14 17 28 29 33 45       
11 12 26 34 34 35 37       
11 14 17 23 28 33 46       
11 12 14 33 34 45 46       
14 29 33 34 35 35 45       
14 26 26 33 35 46 46       
11 14 14 26 29 34 35       
11 11 23 26 28 33 45       
17 17 26 28 33 35 45       
11 14 23 26 29 37 45       
12 26 28 37 45 46 46       
11 12 23 29 34 37 45       
12 17 23 23 29 29 45       
11 17 29 35 37 46 46       
11 14 17 29 33 37 46       
11 17 28 28 34 35 45       
14 28 29 29 34 37 37       
12 14 17 23 23 33 34       
12 23 28 29 33 34 35       
11 17 29 33 37 45 46       
12 12 23 28 33 45 46       
14 17 26 34 35 37 46       
11 23 29 34 35 35 45       
12 17 26 26 28 34 45       
26 28 29 29 35 45 46       
11 28 29 33 34 35 37       
11 12 14 23 34 35 46       
11 29 33 33 35 37 46       
12 14 17 23 28 37 45       
17 17 23 28 34 45 46       
11 23 26 29 37 46 46       
17 23 23 33 34 34 35       
11 23 29 33 35 46 46       
11 12 14 28 29 34 35       
11 12 17 29 33 45 46       
14 26 28 33 34 35 37       
12 26 26 29 33 37 45       
12 17 23 26 28 35 35       
12 17 17 23 33 34 35       
17 17 26 28 29 29 45       
11 17 23 28 28 33 33       
12 26 28 29 33 34 46       
11 12 23 26 28 29 35       
11 26 28 33 34 46 46       
12 12 14 26 28 29 34       
11 12 23 26 28 33 35       
11 17 17 28 29 45 46       
11 17 29 33 34 45 46       
11 23 26 34 35 45 46       
12 14 17 26 29 37 45       
17 26 29 33 35 37 45       
14 17 23 29 35 45 46       
11 12 12 14 29 34 45       
14 17 28 28 33 34 35       
14 17 23 28 29 35 37       
11 26 33 34 37 37 45       
11 14 17 28 33 33 35       
14 23 29 34 35 35 37       
14 17 28 29 35 45 46       
14 14 17 23 28 33 45       
17 26 26 34 34 35 45       
12 14 23 28 34 35 35       
14 17 28 34 35 37 45       
14 26 28 29 34 37 37       
11 23 28 33 33 35 46       
23 23 26 33 34 45 46       
12 14 23 28 29 29 45       
11 11 14 29 33 34 35       
14 17 17 33 37 37 45       
11 11 14 17 33 35 45       
14 14 26 28 35 45 46       
11 17 28 35 37 37 46       
11 11 12 14 29 35 35       
17 17 26 28 29 29 45       
14 17 23 23 26 34 35       
11 14 14 23 26 33 35       
11 26 29 29 34 35 46       
14 17 23 26 33 33 45       
12 14 23 23 28 35 37       
11 17 23 26 29 29 33       
12 12 29 37 37 45 46       
11 11 17 23 35 45 46       
28 28 35 37 45 45 46       
11 12 14 17 26 34 37       
12 14 23 23 26 28 33       
12 23 26 28 29 35 46       
11 17 28 33 34 45 46       
11 14 14 26 29 33 46       
11 29 34 34 35 37 37       
11 17 23 26 29 35 37       
11 11 17 28 33 35 37       
12 14 23 29 33 35 37       
14 23 29 33 35 45 46       
11 12 14 23 33 35 46       
12 14 26 33 33 35 45       
12 23 28 34 35 45 46       
11 14 17 26 29 45 45       
12 17 23 28 29 35 37       
14 28 33 34 45 45 46       
11 12 17 23 34 35 45       
11 28 33 34 34 37 46       
12 23 35 35 37 37 45       
12 17 35 35 37 37 45       
